      Year  Month     SPEI1  Rainfall       Tmin       Tmax      Tmean         PET   SOI   PDO    SAM  IOD_2  Nino 3 anomaly  Nino 3.4 anomaly  Nino 4 anomaly
490   1929     11  1.036879  0.670000  11.760000  25.173333  18.466667  157.528980  0.95  1.24 -3.523 -0.158            0.12              0.18            0.06
491   1929     12  2.175763  1.587097  14.435484  26.706452  20.570968  173.750036  0.53 -0.03 -4.483  0.045            0.40              0.63            0.42
492   1930      1  0.232276  0.000000  16.700000  31.741935  24.220968  205.710356  1.31  0.97 -0.878 -0.357           -0.03              0.35            0.39
493   1930      2 -0.593158  0.053571  20.600000  34.900000  27.750000  177.793318  0.68 -1.06  0.187 -0.434           -0.05              0.39            0.52
494   1930      3 -0.004867  0.761290  16.158065  29.406452  22.782258  137.625332  0.04 -0.43 -0.524 -0.220            0.02              0.29            0.44
495   1930      4 -0.145983  0.530000  10.426667  23.543333  16.985000   85.392699 -0.33 -0.70 -1.687 -0.170            0.30              0.41            0.40
496   1930      5  0.140359  1.764516   7.470968  18.700000  13.085484   54.282520  0.47  0.06 -0.676 -0.365           -0.12             -0.04           -0.09
497   1930      6 -1.073529  0.270000   4.590000  15.966667  10.278333   40.845226 -0.84  0.58 -1.395 -0.024            0.23              0.27            0.07
498   1930      7  0.382735  0.958065   5.841935  14.677419  10.259677   40.529377 -0.40 -0.45 -4.084 -0.308            0.77              0.64            0.22
499   1930      8  0.733883  1.548387   5.664516  15.635484  10.650000   57.308648 -0.39 -0.53 -2.393 -0.218            0.93              0.68            0.07
500   1930      9 -0.179586  0.440000   6.016667  19.313333  12.665000   91.541978 -0.72 -0.20 -3.622 -0.696            1.32              1.28            0.46
501   1930     10 -0.000835  1.935484  10.951613  24.109677  17.530645  137.354556  0.46 -0.38 -3.707 -0.258            1.39              1.14            0.42
502   1930     11 -0.135969  0.616667  12.513333  27.513333  20.013333  173.690096  0.30 -0.31 -2.426  0.236            1.81              1.79            0.80
503   1930     12  1.330575  5.412903  16.009677  29.312903  22.661290  190.765992 -0.27  1.20 -0.876 -0.044            1.56              1.41            0.51
504   1931      1  2.083395  0.319355  14.600000  27.880645  21.240323  179.581349  0.63  0.08 -2.602  0.008            1.58              1.49            0.64
505   1931      2  0.131883  0.100000  14.489286  30.707143  22.598214  167.925998 -1.61  1.56 -2.914 -0.254            1.19              1.33            0.97
506   1931      3  0.595846  1.606452  13.516129  27.277419  20.396774  132.019150  0.44  1.13 -2.419 -0.448            1.16              1.18            0.43
507   1931      4  1.169807  2.100000   9.143333  21.143333  15.143333   77.352643  1.10  1.28 -1.797 -0.449            0.88              0.96            0.43
508   1931      5  1.646853  2.738710   8.603226  17.051613  12.827419   46.690845  1.66  1.66  0.618 -0.178            0.35              0.63            0.46
509   1931      6  2.150122  3.463333   6.393333  13.186667   9.790000   31.013846  2.23  0.39  0.999 -0.166            0.14              0.48            0.48
510   1931      7  1.401070  0.890323   5.754839  13.396774   9.575806   36.773984  0.98  1.49 -1.486 -0.316            0.29              0.40            0.30
511   1931      8  0.884579  0.593548   5.245161  15.009677  10.127419   55.670536 -0.50  0.02 -1.073 -0.390           -0.17              0.15            0.23
512   1931      9  0.874661  1.456667   6.850000  18.260000  12.555000   84.493010  0.35 -0.01 -2.781 -0.904           -0.50             -0.42           -0.39
513   1931     10  0.292028  1.061290   7.996774  22.183871  15.090323  132.773191 -1.00 -0.17 -0.588 -0.437           -0.08             -0.22           -0.36
514   1931     11  0.333026  0.683333  11.613333  26.316667  18.965000  167.196404 -0.37  0.34 -1.016 -0.061           -0.47             -0.27           -0.13
515   1931     12 -0.887127  0.703226  15.041935  31.816129  23.429032  218.276364  0.81  1.09 -1.878 -0.742           -0.39             -0.28           -0.35
516   1932      1 -1.183931  0.090323  17.151613  34.683871  25.917742  231.054747  0.21 -0.26 -3.471 -0.360           -0.24             -0.42           -0.47
517   1932      2  1.427134  1.441379  14.172414  28.186207  21.179310  150.615974 -0.36 -0.58 -4.118 -0.500           -0.02             -0.19           -0.28
518   1932      3  0.572011  1.467742  13.567742  27.319355  20.443548  132.134330 -0.72  0.51 -2.190 -0.338            0.33              0.25            0.07
519   1932      4  1.491480  1.920000  10.553333  21.223333  15.888333   74.589677 -2.76  1.15 -4.342 -0.050            0.26              0.25           -0.13
520   1932      5 -0.849413  0.483871   7.232258  19.774194  13.503226   58.144120  0.09  0.64 -0.807 -0.298            0.45              0.28           -0.07
521   1932      6  0.881495  1.363333   4.543333  13.703333   9.123333   35.143016 -0.26  0.10 -2.955 -0.282            0.43              0.19           -0.18
522   1932      7  0.705721  1.867742   3.500000  13.467742   8.483871   40.323647 -1.52 -0.12 -2.526 -0.149            0.08             -0.11           -0.51
523   1932      8  0.642360  2.012903   4.893548  15.506452  10.200000   58.189466 -0.90 -0.14 -1.448 -0.376            0.17              0.09           -0.19
524   1932      9  0.438204  1.380000   8.053333  19.453333  13.753333   87.790069 -0.86 -0.40  1.635 -0.297           -0.04              0.02           -0.22
525   1932     10  0.894810  0.558065   6.948387  20.561290  13.754839  124.777660 -0.69 -0.29  0.190 -0.569           -0.08              0.02           -0.14
526   1932     11 -0.423669  0.396667  11.700000  27.680000  19.690000  177.741274 -0.61 -0.88  0.436 -0.191           -0.24             -0.04           -0.17
527   1932     12  0.655920  0.993548  13.170968  28.538710  20.854839  195.880696  0.25  0.02 -2.363  0.037           -0.43             -0.41           -0.44
528   1933      1  1.050328  1.064516  13.412903  29.087097  21.250000  195.142510 -1.22  0.29 -4.175 -0.124           -0.28             -0.21           -0.16
529   1933      2 -0.154170  0.000000  14.078571  31.053571  22.566071  171.664467  0.34  0.02 -3.558 -0.012           -0.05             -0.08           -0.20
530   1933      3 -0.238020  0.490323  13.429032  28.461290  20.945161  139.962036 -0.35  0.15 -3.522  0.139           -0.17             -0.20           -0.21
531   1933      4 -0.272545  0.333333   9.320000  23.226667  16.273333   86.127757  0.47 -0.05 -1.639  0.253           -0.04              0.01           -0.18
532   1933      5  0.016439  1.106452   6.319355  18.170968  12.245161   54.249745  0.74 -0.50 -1.509 -0.264           -0.51             -0.40           -0.51
533   1933      6 -0.523682  1.180000   5.666667  16.056667  10.861667   39.844802 -0.68 -0.68 -0.377 -0.193           -0.74             -0.86           -0.87
534   1933      7 -0.429891  0.480645   4.703226  14.912903   9.808065   42.866108  0.38 -1.81  0.725 -0.372           -0.69             -0.66           -0.63
535   1933      8 -0.141978  1.154839   2.909677  15.480645   9.195161   61.057570 -0.23 -1.56 -1.642 -0.518           -0.86             -0.94           -0.85
536   1933      9  0.841361  1.503333   7.053333  18.413333  12.733333   84.802978  0.17 -2.28 -0.432 -1.461           -0.70             -0.77           -0.97
537   1933     10 -0.431841  0.583871  10.822581  24.670968  17.746774  141.773574  0.17 -1.19 -2.302 -0.826           -0.97             -1.10           -1.23
538   1933     11  0.266356  1.643333  13.386667  27.340000  20.363333  169.071244  0.53  0.55  0.113 -0.481           -1.02             -1.06           -0.92
539   1933     12  1.954862  3.012903  14.612903  27.335484  20.974194  178.777609  0.81 -1.10  0.307 -0.402           -1.14             -1.21           -1.14
540   1934      1  0.146951  1.154839  16.200000  31.770968  23.985484  208.123674  0.62  0.17 -0.140 -0.545           -0.65             -0.93           -1.14
541   1934      2  1.032284  2.635714  16.592857  30.342857  23.467857  157.950972 -0.06  0.68 -0.616 -0.171           -0.69             -0.87           -0.90
542   1934      3 -0.356946  0.370968  16.970968  30.338710  23.654839  141.216331 -0.12  1.34  0.343 -0.065           -0.67             -0.95           -1.06
543   1934      4  1.110420  1.066667  10.346667  21.596667  15.971667   76.779583  0.64  1.63  1.100 -0.058           -0.10             -0.42           -0.59
544   1934      5 -1.784047  0.000000   6.225806  21.074194  13.650000   63.561585 -0.76  1.23  0.401 -0.120           -0.44             -0.49           -0.69
545   1934      6 -0.565685  0.686667   3.756667  15.076667   9.416667   39.493044  1.12  0.51  0.388  0.098           -0.18             -0.33           -0.56
546   1934      7  0.433857  1.932258   5.738710  14.890323  10.314516   41.328678  0.30  0.44 -0.671 -0.228           -0.45             -0.43           -0.66
547   1934      8  0.531751  1.845161   5.722581  15.977419  10.850000   58.527272 -2.44  1.54  0.398  0.100           -0.16             -0.33           -0.78
548   1934      9 -0.125152  0.610000   7.496667  19.876667  13.686667   91.292422 -0.64  1.25 -0.133 -0.391           -0.14             -0.52           -0.72
549   1934     10  1.119893  2.867742   8.938710  21.329032  15.133871  124.245189  0.38  2.10  0.253 -0.162           -0.22             -0.26           -0.59
550   1934     11  1.400063  1.983333  13.340000  25.470000  19.405000  153.679582  1.21  1.63  0.804 -0.032           -0.05             -0.11           -0.42
551   1934     12  1.429924  0.596774  15.067742  28.174194  21.620968  184.481402 -0.38  1.67  0.133 -0.090           -0.44             -0.24           -0.37
552   1935      1  1.060036  0.435484  14.829032  29.629032  22.229032  194.376695  0.64  1.01 -2.221  0.073           -0.52             -0.32           -0.46
553   1935      2  0.834110  0.607143  15.450000  29.900000  22.675000  158.810720 -0.56  0.79 -1.536  0.025           -0.65             -0.19           -0.09
554   1935      3  0.282983  0.574194  13.477419  27.612903  20.545161  134.321822  1.21 -0.11 -2.908  0.219           -0.32             -0.28           -0.35
555   1935      4  1.657221  2.033333  10.970000  21.166667  16.068333   73.306068  0.37  1.10 -4.918 -0.141           -0.12             -0.32           -0.50
556   1935      5  0.478531  0.564516   6.425806  17.316129  11.870968   51.355447 -0.46  0.99 -1.471  0.143           -0.38             -0.54           -0.69
557   1935      6  0.911014  1.100000   5.393333  13.990000   9.691667   34.763907 -0.42  1.39 -0.038  0.205           -0.54             -0.40           -0.56
558   1935      7  0.692010  1.496774   5.074194  14.106452   9.590323   40.000682 -0.02  0.68 -2.533  0.149           -0.81             -0.65           -0.64
559   1935      8 -0.407057  0.883871   6.490323  17.274194  11.882258   62.180400  0.00  0.63 -4.420  0.088            0.00              0.06           -0.10
560   1935      9  0.516525  1.416667   7.310000  19.003333  13.156667   87.231045  0.59  0.98 -3.481 -0.141            0.18              0.08           -0.17
561   1935     10  0.497855  1.803226   9.929032  22.741935  16.335484  130.955979  0.60  0.21 -1.353 -0.145            0.07              0.28            0.06
562   1935     11  0.652545  0.313333  12.126667  25.953333  19.040000  162.466128  0.30  0.13 -1.302  0.242            0.29              0.28           -0.01
563   1935     12  0.442709  0.738710  14.683871  29.506452  22.095161  198.547709 -0.56  1.78  0.023  0.091            0.03             -0.04           -0.13
564   1936      1  1.733261  2.332258  17.151613  29.945161  23.548387  186.677651 -0.30  1.79 -1.605  0.151            0.56              0.74            0.06
565   1936      2  0.595657  0.365517  16.593103  30.862069  23.727586  161.916820 -0.04  1.75 -1.152 -0.309            0.37              0.49            0.21
566   1936      3 -0.465923  0.419355  14.619355  29.393548  22.006452  142.556172  0.05  1.36 -0.554 -0.111           -0.13              0.00            0.03
567   1936      4  0.981050  1.576667   8.880000  21.233333  15.056667   78.276712  2.81  1.32 -0.957  0.007            0.14              0.29            0.21
568   1936      5 -0.954789  0.696774   6.741935  19.819355  13.280645   58.950227  0.27  1.83 -0.726 -0.113           -0.37             -0.07            0.34
569   1936      6  1.180755  1.296667   4.873333  13.373333   9.123333   33.853280 -0.37  2.37  0.356  0.178           -0.56             -0.35           -0.24
570   1936      7  1.615072  3.209677   5.412903  13.687097   9.550000   38.228939  0.43  2.57 -1.437  0.024           -0.31             -0.34           -0.29
571   1936      8  0.428438  1.335484   6.577419  16.383871  11.480645   58.493259 -1.00  1.71 -4.335 -0.325           -0.36             -0.32           -0.24
572   1936      9  0.756689  0.483333   5.496667  17.663333  11.580000   84.447212  0.23  0.04 -1.035 -0.340            0.00             -0.10           -0.20
573   1936     10  0.433131  0.803226   8.829032  22.229032  15.529032  130.758701 -0.11  2.10 -1.058 -0.532            0.43              0.38            0.09
574   1936     11 -0.240494  0.126667  11.046667  27.036667  19.041667  174.722149 -1.55  2.65 -1.618  0.060            0.04             -0.03           -0.27
